Date,Commodities,Sweden,Europe_Dev,Gold,Bonds_Corporate,USA_EqWeight,Bonds_Short_1-3Y,USA_SP500,Bonds_Long_20Y,REITs,Bonds_TIPS,Emerging,Cash
2023-05-12,-0.007907474896799105,-0.007176442151917817,-0.003802688756879835,-0.0017259217226985868,-0.006152410349983262,7.051785946599054e-05,-1.5869854708139286e-06,-0.0013138178112667154,-0.008376833151219953,-0.00012670849459328615,-0.0025084879121760606,-0.011245294857499477,9.411762964850467e-05
2023-05-15,0.011438766851340043,0.01469812146557925,0.004501709273603494,0.0021254205539040782,-0.005359609067141391,0.005652877128868639,8.91373020031061e-05,0.003446394659607721,-0.010365713548440625,-0.0017114282544457016,0.0002046923707734738,0.017407993305180947,9.411762964850467e-05
2023-05-16,-0.010932759578962337,-0.020799648560242745,-0.0069056886652967275,-0.012515235276847614,-0.005017173016146681,-0.014123375694560347,-1.5869854708139286e-06,-0.006686268928882688,-0.0030123114690736585,-0.02503842682963453,-0.0012593061412444762,-0.006959587112886134,9.411762964850467e-05
2023-05-17,0.01187476478370808,0.007250615780877379,0.006249972768661571,-0.0034777304100603867,-9.839791263255293e-05,0.012686278688929464,0.00017992380745823766,0.012135647956200701,-0.0029237668290166274,0.013522292801010805,-0.00042317358240073766,0.003486162349257471,9.411762964850467e-05
2023-05-18,-0.009180461183384447,-0.004171429195769516,0.004139208087608814,-0.012988752759503619,-0.004203387716408713,0.00809342190633311,0.0002705117976364857,0.009629504442197678,-0.007416641997528006,-0.004824192743279498,-0.0014709464885674928,-0.006236875477003134,9.411762964850467e-05
2023-05-19,-0.0013492372252909002,0.010570015750893447,0.008248792748826173,0.009882987644832086,-0.0012233385942823638,-0.0026527774186098085,-1.5869854708139286e-06,-0.0014587266468250037,-0.007079327285812842,-0.0016189814888868392,-0.0012631679390571193,-0.0005131358764304261,9.411762964850467e-05
2023-05-22,0.0008506099158216429,-0.005247549602685919,-0.003756121402876733,-0.0023573393952625032,-0.0003801896744106692,0.0015398623511926335,-1.5869854708139286e-06,0.000402660691228407,-0.003568723968823795,0.006089683493579967,-4.362689847159373e-06,0.006506143915398166,9.411762964850467e-05
2023-05-23,0.0039294636757924994,-0.01995647727325367,-0.01301361408880597,0.0011848896695223488,0.002059599615296559,-0.01069327759458949,0.000179684215592113,-0.011226370157180865,0.0028707707977337904,-0.009400465653992884,0.0006258771846006095,-0.014955704301007233,9.411762964850467e-05
2023-05-24,0.0004081121279682076,-0.022340748111544295,-0.016306723771737586,-0.008084291496805451,-0.003938552481258073,-0.010879470487016762,-1.5869854708139286e-06,-0.007248380929577025,-0.004957096457953281,-0.021469616751124354,-0.0018941550261813989,-0.0070917612974583655,9.411762964850467e-05
2023-05-25,-0.015798707811355506,-0.008684928895657307,-0.0024727086713547397,-0.009633868571512938,-0.0032954041209579676,-0.0006428288208544242,0.00045186271153085933,0.008656219290345879,-0.002494481143524241,-0.00013235415135937068,-0.0029490774180772616,-0.001794476089226893,9.411762964850467e-05
2023-05-26,0.015991251928995753,0.019527293407655577,0.010246657300925888,0.00397972585045081,0.004239488778635669,0.008361807769938112,0.0001794120316487291,0.01294727985241484,0.008069223991639785,0.011474829586665125,-0.0006374384111239584,0.01656975000974481,9.411762964850467e-05
2023-05-30,-0.02324507375324303,-0.01431397207154217,-0.005252745961145888,0.006174713066614768,0.007508624452103874,-0.0017719296379392624,8.9014013466171e-05,0.00037721127473466787,0.009983184339999118,0.0037784136864316142,0.0023181498604307738,-0.013060823892798057,9.411762964850467e-05
2023-05-31,-0.01124077331222273,-0.003494143922486037,-0.015832800440111927,0.001522359181746591,0.0032574872165138657,-0.008733327922026413,0.0001796771681796816,-0.0055487997094479935,0.00870907066733606,0.005020388624349614,0.0010483979358302253,-0.007130939371191802,9.411762964850467e-05
2023-06-01,0.016296518125706427,0.008433024250673382,0.016078643929529512,0.007882288866757126,0.00306207970250183,0.007521043861052679,0.000653422378932067,0.00949742778847451,0.003915434394110573,0.00012019354892434109,0.0012580617002730943,0.017145621046289472,9.411762964850467e-05
2023-06-02,0.012910542692748939,0.01818030467420262,0.0063269693385077375,-0.014763292154992835,-0.002700289206374773,0.021825672268368734,8.932262643068789e-05,0.01445775233126767,-0.010965925352017236,0.024367115649862825,-0.0023155229012421508,0.01584912470494082,9.411762964850467e-05
2023-06-05,-0.0026732703242533518,-0.00511670346827553,-0.006645400733949258,0.006004574535292129,-0.0021485841482611345,-0.0034092264843910147,-1.5869854708139286e-06,-0.0019199231390094607,-0.001870763562912603,-0.006959230744408851,0.0014696784541003982,-0.0010032449603987192,9.411762964850467e-05
2023-06-06,0.0012951662453553059,-0.0017221843864531072,0.0031623813417545055,0.0010821982090498672,0.0019561477975456043,0.00677211194031857,0.00018013721214615863,0.002174007544395229,0.005885704497632593,0.009578549666497516,-0.0006351773524863047,0.00767865721907901,9.411762964850467e-05
2023-06-07,0.003939846906104494,0.003985682962276638,-0.004364594114982134,-0.012026384889778252,-0.00895335662268415,0.007350444364753406,0.00018010419446223835,-0.0034614884246653155,-0.014851606689537555,0.018371865763307182,-0.00105650150454073,-0.0022278222476588283,9.411762964850467e-05
2023-06-08,0.0017273958233692266,0.007667290883360822,0.01266296985107096,0.01319539895018651,0.006672203850704106,0.0004130352518663116,0.0006346482096821759,0.0060451887410213345,0.011689141822356586,-0.006218895057103047,0.0016807619508429905,0.005416367359305285,9.411762964850467e-05
2023-06-09,-0.006170393015090148,-0.0039633132677593386,-0.00786699903977428,-0.0027003618130400087,-0.0026206698740303125,-0.0011699298690269755,-1.5869854708139286e-06,0.0017906402784353403,-0.0013796288714931215,-0.0057769338523576685,-0.0018969826863199923,0.002687380865813438,9.411762964850467e-05
2023-06-12,-0.013710463972128828,0.0022550949672628384,0.013684371358801739,-0.0008947055163093243,0.0031792469514297927,0.006613353020357371,0.0001801125252580693,0.009068312075070306,0.0029355857958532905,0.0002371488261863064,0.0008384653540105536,0.002435471024940794,9.411762964850467e-05
2023-06-13,0.013392752045000345,0.018647946825179895,0.00887976713792371,-0.0073834000936694455,-0.004486794590452425,0.00964975810043378,0.0001798442988023563,0.00658924117921611,-0.009888620844529128,0.006404198042400333,-0.002320254040643066,0.008289061307396262,9.411762964850467e-05
2023-06-14,0.0021774728919750075,-0.00972606077513194,0.005983627741963371,0.0005380862218131721,0.003090144044869403,-0.0018980429097523732,8.934737606880461e-05,0.0011872984237037976,0.007995397033482066,0.0037197783460254374,0.0004175413902867131,0.009431110989482683,9.411762964850467e-05
2023-06-15,0.021115372254170595,0.015122751739081508,0.012950923231519917,0.00701474021177817,0.008690416541817347,0.011545018241245986,0.0007245676073863727,0.012394160793904208,0.009597986270300396,0.005262222598798383,0.003370505697258608,0.00958274900011613,9.411762964850467e-05
2023-06-16,0.012480678731478845,-0.008018635462123447,-0.0006957068928765686,-0.0015550574307943155,-0.0017662510955508415,-0.0008055543049722003,8.919480158775528e-05,-0.003409752706656888,-0.0038918475304026146,-0.0007194514025624654,-0.0014757034334855756,-0.0035757943171654816,9.411762964850467e-05
2023-06-20,-0.008977632961926996,-0.027287071180525757,-0.015915798966385397,-0.010366581072692616,0.0036164046148943196,-0.009096638779419353,-1.5869854708139286e-06,-0.005191825871350697,0.006912579868515234,-0.011801402428351926,-4.362689847159373e-06,-0.017823944836422245,9.411762964850467e-05
2023-06-21,0.014587369225790514,0.0017048896551890014,-0.0021133877796626344,-0.0014622643272069746,-0.0011158025436415198,-0.0014300606787878145,8.879495812785798e-05,-0.005127277505056704,0.0024118043371994524,-0.006034017607215336,-4.362689847159373e-06,-0.0017204265417199993,9.411762964850467e-05
2023-06-22,-0.018674088697641644,-0.011151634441527336,-0.0014132810345097724,-0.00993282139403906,-0.005192163097418878,-0.004091847508018165,0.0003610828187476933,0.0036061840918908405,-0.01207829223768997,-0.01431998791238831,-0.0006359293778361863,-0.004412851787720773,9.411762964850467e-05
2023-06-23,-0.010824578910676452,-0.010121580180344147,-0.014819193076288983,0.0027414046846117035,0.0027881643545610846,-0.0086285006914536,8.914545153970721e-05,-0.007563594865468315,0.009961871915717513,-0.013789603347173829,0.0006276031266996274,-0.014009914297685944,9.411762964850467e-05
2023-06-26,0.0012793580292111972,0.005824071784974905,-0.0010785081744673075,0.0017237632559856664,0.0011089326573887615,0.00607843089884974,0.00017954831328226284,-0.004089315723052267,0.0010566599386199194,0.023082911210992485,0.00020618890511636678,0.003225799586128675,9.411762964850467e-05
2023-06-27,-0.01615905596656242,0.009561750591381646,0.010748428840698043,-0.004609377363774536,-0.0011180036328155563,0.012221268384048356,0.00018014161984036825,0.010959699679911505,-0.0026180811551395067,0.012315327426158484,-0.0010568109730987318,0.009422071344556304,9.411762964850467e-05
2023-06-28,-0.003131409153462106,-0.0011614560968874477,0.0003501167660184823,-0.002323251331010967,0.004358847499213558,-0.00169574792770677,8.894780911661293e-05,0.0005007476810445777,0.0042569467423652085,0.0014413690470549412,0.0010491944077630766,-0.0039467190993615064,9.411762964850467e-05
2023-06-29,0.00041434368230874874,-1.1887011045930151e-05,-0.004967077017763222,-0.0010876061610963772,-0.007586069675699192,0.007813409680518246,0.00017962269713533985,0.003937886045551897,-0.018056693759072817,0.011165401290461174,-0.002951376423993346,-0.004209393457139332,9.411762964850467e-05
2023-06-30,0.008410657028797397,0.01897540835108713,0.01780820688718543,0.0066474820222974795,0.0073541980267795015,0.008831780433733005,0.0005420217976950248,0.011797246595932176,0.011787045679332087,0.005530741947854967,0.0010512846790555752,0.008666477635855152,9.411762964850467e-05
2023-07-03,-3.0045155697155934e-05,-0.005940700165510848,-0.004904543572320508,0.0011060351313147976,-0.002806738195406666,0.002472697016052239,-7.445619251544855e-05,0.0011469750522603572,-0.005677021506491631,0.009808648043594825,-2.5453372901163007e-05,0.009820970008448615,9.411762964850467e-05
2023-07-05,0.006137352258073436,-0.02131254880185096,-0.016536262334329477,-0.003545873857728754,-0.007168689409657425,-0.004266392993526713,0.00018013015865814275,-0.001490899375707122,-0.009510286518200739,0.0022467383418360853,-0.001279184586744364,-0.004880545258434621,9.411762964850467e-05
2023-07-06,-0.002219199416949702,-0.016552816115938618,-0.02039066148848856,-0.002996041604610533,-0.010125123723089047,-0.00816767803882068,0.000543543578888972,-0.007834133730478698,-0.014151015426233537,-0.007690681203986638,-0.00234431327714546,-0.019092235035352845,9.411762964850467e-05
2023-07-07,0.008306953855454102,0.014151536112804175,0.010583538035428663,0.007485155922388298,-0.0009521290774294755,0.0024976730520649415,-1.5869854708139286e-06,-0.0025283613985443987,-0.006027168730116328,-0.002268799132135624,0.0006353587979308628,0.011958396248098913,9.411762964850467e-05
2023-07-10,0.0021458670439842287,0.005807152104106983,0.00758235044640343,0.0007678541658628912,0.005206556259756301,0.008954706256991019,0.00018031069489610196,0.0025276124486923734,0.001304180541449318,0.004294772379316747,0.0012741738111530232,0.0002345504663678888,9.411762964850467e-05
2023-07-11,0.01169365039549164,0.01387293875345974,0.010752141161132878,0.0037317710805226945,0.004707774508885043,0.011278157200800276,-1.5869854708139286e-06,0.00636499097267329,0.005132620761566509,0.0142656229039555,-0.000855631978323057,0.008857368026623957,9.411762964850467e-05
2023-07-12,0.007266115100049486,0.03393972834207193,0.02411774271810807,0.013525579394593867,0.008813609950785173,0.0046191292861041955,0.0002710536728915969,0.008042239296699005,0.011123326511214504,0.005388804606289543,0.004894384878141977,0.01903563791715035,9.411762964850467e-05
2023-07-13,0.014030463230606527,0.017372210403607813,0.017314543164806073,0.0006988584352451976,0.007062642422367649,0.004729465212570005,0.0005429209120024758,0.007933372637022096,0.010504777125150966,0.0064094074120908395,0.003174909767313716,0.011011334968653141,9.411762964850467e-05
2023-07-14,-0.006752717460279389,-0.016285309317990104,-0.005452056214829026,-0.003202489732889058,-0.007762232080665621,-0.005884029309770278,8.919299959542215e-05,-0.0006265275448080754,-0.005896694063825647,-0.0019748439625515424,-0.0033848918459128408,-0.006174553926909021,9.411762964850467e-05
2023-07-17,-0.008067278814380408,0.006053754395905386,0.0020497888637460715,0.0007007152532396699,0.001670206650610906,0.0019070521934916318,8.918475933783476e-05,0.003468666761073269,0.0004857436607310639,-0.006506662445110889,0.0008437463598400807,0.0011804293492996276,9.411762964850467e-05
2023-07-18,0.013189590226286185,0.011224037663982056,0.0023870990127288216,0.011440436659871711,0.002503565244337258,0.00617023530080818,8.894239287338124e-05,0.00742714640760167,0.004531481291754957,-0.0054972717287000705,-0.0006398834711039969,-0.007158060678589595,9.411762964850467e-05
2023-07-19,0.005441292860821845,-0.016543032576573524,-0.004094327286053079,0.00014751497528298074,0.005648053423165766,0.004957792648217385,0.00018007966558886146,0.0022199765358650314,0.011288563160971599,0.011276210901769446,0.0010553947958731325,-0.001451288700411002,9.411762964850467e-05
2023-07-20,0.002900049553661077,-0.014065376480416392,-0.006506745768408706,-0.005079230629022713,-0.0067328187632672565,-0.001038471750998804,0.00045179495827141203,-0.0066379507394010995,-0.012149741706667716,-0.0032583547554513315,-0.00042774656657296184,-0.006259053928216796,9.411762964850467e-05
2023-07-21,0.005395713434283911,0.00026766244668796624,0.002406938488971555,-0.0030803746993143255,0.0017580926975839795,0.0014295250749525312,8.895472770475976e-05,-3.5698287639274184e-06,0.00028709727184139666,0.004658448945709992,0.00020750689914161846,-0.0004953661564307543,9.411762964850467e-05
2023-07-24,0.017819622960642878,0.00417914916136608,-0.005502669718910669,-0.004297314806403274,-0.001209377236508824,0.002790083243449315,8.918046737926844e-05,0.004463779166248072,-0.0036451187701748156,0.008233578459412083,0.0008425842809627326,0.013292390574219937,9.411762964850467e-05
2023-07-25,0.003640502183007266,0.00972661272054376,0.0017233320530087859,0.005552018496072009,-0.0015816531314672977,0.0007117563655594239,8.932817306472884e-05,0.002726494623594977,-0.001882386717056428,-0.007140110492365737,-0.0008505929485028707,0.007627100989368696,9.411762964850467e-05
2023-07-26,-0.004906121544579922,-0.005523057130713882,-0.0010391642568304826,0.004863273545666402,0.0046388539420332275,0.0022631713881517967,0.00017929122502002848,0.00015008972821362043,0.0009805030872434006,0.004516017787222326,0.0012661457334397497,0.006147860992793408,9.411762964850467e-05
2023-07-27,-0.002479985177229471,-0.013034777882309778,0.0027580809453890964,-0.015727815483338126,-0.012208255608199159,-0.008773986513582965,0.0003611953225386433,-0.006633573234902657,-0.01946084717124974,-0.021698954348755572,-0.0021193948190249,-0.011078315148764672,9.411762964850467e-05
2023-07-28,0.006109891860070382,0.003918230486217533,0.013081011224202799,0.007965548920572552,0.006546112234760315,0.004946395083322175,0.00026989457762716107,0.00978675157368647,0.005127961450857477,-0.000830239972192226,0.0016912316789730042,0.024273585323465907,9.411762964850467e-05
